wave flux
9506.42 0.0
9506.47 0.0
9506.52 0.0
9506.57 0.0
9506.62 0.0
9506.67 0.0
9506.72 0.0
9506.77 0.0
9506.82 0.0
9506.87 0.0
9506.92 0.0
9506.97 0.0
9507.02 0.0
9507.07 0.0
9507.12 0.0
9507.17 0.0
9507.22 0.0
9507.27 0.0
9507.32 0.0
9507.37 0.0
9507.42 0.0
9507.47 0.0
9507.52 0.0
9507.57 0.0
9507.62 0.0
9507.67 0.0
9507.72 0.0
9507.77 0.0
9507.82 0.0
9507.87 0.0
9507.92 0.0
9507.97 0.0
9508.02 0.0
9508.07 0.0
9508.12 0.0
9508.17 0.0
9508.22 0.0
9508.27 0.0
9508.32 0.0
9508.37 0.0
9508.42 0.0
9508.47 0.0
9508.52 0.0
9508.57 0.0
9508.62 0.0
9508.67 0.0
9508.72 0.0
9508.77 0.0
9508.82 0.0
9508.87 0.0
9508.92 0.0
9508.97 0.0
9509.02 0.0
9509.07 0.0
9509.12 0.0
9509.17 0.0
9509.22 0.0
9509.27 0.0
9509.32 0.0
9509.37 0.0
9509.42 0.0
9509.47 0.0
9509.52 0.0
9509.57 0.0
9509.62 0.0
9509.67 0.0
9509.72 0.0
9509.77 0.0
9509.82 0.0
9509.87 0.0
9509.92 0.0
9509.97 0.0
9510.02 0.0
9510.07 0.0
9510.12 0.0
9510.17 0.0
9510.22 0.0
9510.27 0.0
9510.32 0.0
9510.37 0.0
9510.42 0.0
9510.47 0.0
9510.52 0.0
9510.57 0.0
9510.62 0.0
9510.67 0.0
9510.72 0.0
9510.77 0.0
9510.82 0.0
9510.87 0.0
9510.92 0.0
9510.97 0.0
9511.02 0.0
9511.07 0.0
9511.12 0.0
9511.17 0.0
9511.22 0.0
9511.27 0.0
9511.32 0.0
9511.37 0.0
9511.42 0.0
9511.47 0.0
9511.52 0.0
9511.57 0.0
9511.62 0.0
9511.67 0.0
9511.72 0.0
9511.77 0.0
9511.82 0.0
9511.87 0.0
9511.92 0.0
9511.97 0.0
9512.02 0.0
9512.07 0.0
9512.12 0.0
9512.17 0.0
9512.22 0.0
9512.27 0.0
9512.32 0.0
9512.37 0.0
9512.42 0.0
9512.47 0.0
9512.52 0.0
9512.57 0.0
9512.62 0.0
9512.67 0.0
9512.72 0.0
9512.77 0.0
9512.82 0.0
9512.87 0.0
9512.92 0.0
9512.97 0.0
9513.02 0.0
9513.07 0.0
9513.12 0.0
9513.17 0.0
9513.22 0.0
9513.27 0.0
9513.32 0.0
9513.37 0.0
9513.42 0.0
9513.47 0.0
9513.52 0.0
9513.57 0.0
9513.62 0.0
9513.67 0.0
9513.72 0.0
9513.77 0.0
9513.82 0.0
9513.87 0.0
9513.92 0.0
9513.97 0.0
9514.02 0.0
9514.07 0.0
9514.12 0.0
9514.17 0.0
9514.22 0.0
9514.27 0.0
9514.32 0.0
9514.37 0.0
9514.42 0.0
9514.47 0.0
9514.52 0.0
9514.57 0.0
9514.62 0.0
9514.67 0.0
9514.72 0.0
9514.77 0.0
9514.82 0.0
9514.87 0.0
9514.92 0.0
9514.97 0.0
9515.02 0.0
9515.07 0.0
9515.12 0.0
9515.17 0.0
9515.22 0.0
9515.27 0.0
9515.32 0.0
9515.37 0.0
9515.42 0.0
9515.47 0.0
9515.52 0.0
9515.57 0.0
9515.62 0.0
9515.67 0.0
9515.72 0.0
9515.77 0.0
9515.82 0.0
9515.87 0.0
9515.92 0.0
9515.97 0.0
9516.02 0.0
9516.07 0.0
9516.12 0.0
9516.17 0.0
9516.22 0.0
9516.27 0.0
9516.32 0.0
9516.37 0.0
9516.42 0.0
9516.47 0.0
9516.52 0.0
9516.57 0.0
9516.62 0.0
9516.67 0.0
9516.72 0.0
9516.77 0.0
9516.82 0.0
9516.87 0.0
9516.92 0.0
9516.97 0.0
9517.02 0.0
9517.07 0.0
9517.12 0.0
9517.17 0.0
9517.22 0.0
9517.27 0.0
9517.32 0.0
9517.37 0.0
9517.42 0.0
9517.47 0.0
9517.52 0.0
9517.57 0.0
9517.62 0.0
9517.67 0.0
9517.72 0.0
9517.77 0.0
9517.82 0.0
9517.87 0.0
9517.92 0.0
9517.97 0.0
9518.02 0.0
9518.07 0.0
9518.12 0.0
9518.17 0.0
9518.22 0.0
9518.27 0.0
9518.32 0.0
9518.37 0.0
9518.42 0.0
9518.47 0.0
9518.52 0.0
9518.57 0.0
9518.62 0.0
9518.67 0.0
9518.72 0.0
9518.77 0.0
9518.82 0.0
9518.87 0.0
9518.92 0.0
9518.97 0.0
9519.02 0.0
9519.07 0.0
9519.12 0.0
9519.17 0.0
9519.22 0.0
9519.27 0.0
9519.32 0.0
9519.37 0.0
9519.42 0.0
9519.47 0.0
9519.52 0.0
9519.57 0.0
9519.62 0.0
9519.67 0.0
9519.72 0.0
9519.77 0.0
9519.82 0.0
9519.87 0.0
9519.92 0.0
9519.97 0.0
9520.02 0.0
9520.07 0.0
9520.12 0.0
9520.17 0.0
9520.22 0.0
9520.27 0.0
9520.32 0.0
9520.37 0.0
9520.42 0.0
9520.47 0.0
9520.52 0.0
9520.57 0.0
9520.62 0.0
9520.67 0.0
9520.72 0.0
9520.77 0.0
9520.82 0.0
9520.87 0.0
9520.92 0.0
9520.97 0.0
9521.02 0.0
9521.07 0.0
9521.12 0.0
9521.17 0.0
9521.22 0.0
9521.27 0.0
9521.32 0.0
9521.37 0.0
9521.42 0.0
9521.47 0.0
9521.52 0.0
9521.57 0.0
9521.62 0.0
9521.67 0.0
9521.72 0.0
9521.77 0.0
9521.82 0.0
9521.87 0.0
9521.92 0.0
9521.97 0.0
9522.02 0.0
9522.07 0.0
9522.12 0.0
9522.17 0.0
9522.22 0.0
9522.27 0.0
9522.32 0.0
9522.37 0.0
9522.42 0.0
9522.47 0.0
9522.52 0.0
9522.57 0.0
9522.62 0.0
9522.67 0.0
9522.72 0.0
9522.77 0.0
9522.82 0.0
9522.87 0.0
9522.92 0.0
9522.97 0.0
9523.02 0.0
9523.07 0.0
9523.12 0.0
9523.17 0.0
9523.22 0.0
9523.27 0.0
9523.32 0.0
9523.37 0.0
9523.42 0.0
9523.47 0.0
9523.52 0.0
9523.57 0.0
9523.62 0.0
9523.67 0.0
9523.72 0.0
9523.77 0.0
9523.82 0.0
9523.87 0.0
9523.92 0.0
9523.97 0.0
9524.02 0.0
9524.07 0.0
9524.12 0.0
9524.17 0.0
9524.22 0.0
9524.27 0.0
9524.32 0.0
9524.37 0.0
9524.42 0.0
9524.47 0.0
9524.52 0.0
9524.57 0.0
9524.62 0.0
9524.67 0.0
9524.72 0.0
9524.77 0.0
9524.82 0.0
9524.87 0.0
9524.92 0.0
9524.97 0.0
9525.02 0.0
9525.07 0.0
9525.12 0.0
9525.17 0.0
9525.22 0.0
9525.27 0.0
9525.32 0.0
9525.37 0.0
9525.42 0.0
9525.47 0.0
9525.52 0.0
9525.57 0.0
9525.62 0.0
9525.67 0.0
9525.72 0.0
9525.77 0.0
9525.82 0.0
9525.87 0.0
9525.92 0.0
9525.97 0.0
9526.02 0.0
9526.07 0.0
9526.12 0.0
9526.17 0.0
9526.22 0.0
9526.27 0.0
9526.32 0.0
9526.37 0.0
9526.42 0.0
9526.47 0.0
9526.52 0.0
9526.57 0.0
9526.62 0.0
9526.67 0.0
9526.72 0.0
9526.77 0.0
9526.82 0.0
9526.87 0.0
9526.92 0.0
9526.97 0.0
9527.02 0.0
9527.07 0.0
9527.12 0.0
9527.17 0.0
9527.22 0.0
9527.27 0.0
9527.32 0.0
9527.37 0.0
9527.42 0.0
9527.47 0.0
9527.52 0.0
9527.57 0.0
9527.62 0.0
9527.67 0.0
9527.72 0.0
9527.77 0.0
9527.82 0.0
9527.87 0.0
9527.92 0.0
9527.97 0.0
9528.02 0.0
9528.07 0.0
9528.12 0.0
9528.17 0.0
9528.22 0.0
9528.27 0.0
9528.32 0.0
9528.37 0.0
9528.42 0.0
9528.47 0.0
9528.52 0.0
9528.57 0.0
9528.62 0.0
9528.67 0.0
9528.72 0.0
9528.77 0.0
9528.82 0.0
9528.87 0.0
9528.92 0.0
9528.97 0.0
9529.02 0.0
9529.07 0.0
9529.12 0.0
9529.17 0.0
9529.22 0.0
9529.27 0.0
9529.32 0.0
9529.37 0.0
9529.42 0.0
9529.47 0.0
9529.52 0.0
9529.57 0.0
9529.62 0.0
9529.67 0.0
9529.72 0.0
9529.77 0.0
9529.82 0.0
9529.87 0.0
9529.92 0.0
9529.97 0.0
9530.02 0.0
9530.07 0.0
9530.12 0.0
9530.17 0.0
9530.22 0.0
9530.27 0.0
9530.32 0.0
9530.37 0.0
9530.42 0.0
9530.47 0.0
9530.52 0.0
9530.57 0.0
9530.62 0.0
9530.67 0.0
9530.72 0.0
9530.77 0.0
9530.82 0.0
9530.87 0.0
9530.92 0.0
9530.97 0.0
9531.02 0.0
9531.07 0.0
9531.12 0.0
9531.17 0.0
9531.22 0.0
9531.27 0.0
9531.32 0.0
9531.37 0.0
9531.42 0.0
9531.47 0.0
9531.52 0.0
9531.57 0.0
9531.62 0.0
9531.67 0.0
9531.72 0.0
9531.77 0.0
9531.82 0.0
9531.87 0.0
9531.92 0.0
9531.97 0.0
9532.02 0.0
9532.07 0.0
9532.12 0.0
9532.17 0.0
9532.22 0.0
9532.27 0.0
9532.32 0.0
9532.37 0.0
9532.42 0.0
9532.47 0.0
9532.52 0.0
9532.57 0.0
9532.62 0.0
9532.67 0.0
9532.72 0.0
9532.77 0.0
9532.82 0.0
9532.87 0.0
9532.92 0.0
9532.97 0.0
9533.02 0.0
9533.07 0.0
9533.12 0.0
9533.17 0.0
9533.22 0.0
9533.27 0.0
9533.32 0.0
9533.37 0.0
9533.42 0.0
9533.47 0.0
9533.52 0.0
9533.57 0.0
9533.62 0.0
9533.67 0.0
9533.72 0.0
9533.77 0.0
9533.82 0.0
9533.87 0.0
9533.92 0.0
9533.97 0.0
9534.02 0.0
9534.07 0.0
9534.12 0.0
9534.17 6.0038372844590135
9534.22 0.0
9534.27 0.0
9534.32 0.0
9534.37 0.0
9534.42 0.0
9534.47 0.0
9534.52 0.0
9534.57 0.0
9534.62 0.0
9534.67 0.0
9534.72 0.0
9534.77 0.0
9534.82 0.0
9534.87 0.0
9534.92 0.0
9534.97 0.0
9535.02 0.0
9535.07 0.0
9535.12 0.0
9535.17 0.0
9535.22 0.0
9535.27 0.0
9535.32 0.0
9535.37 0.0
9535.42 0.0
9535.47 0.0
9535.52 0.0
9535.57 0.0
9535.62 0.0
9535.67 0.0
9535.72 0.0
9535.77 0.0
9535.82 0.0
9535.87 0.0
9535.92 0.0
9535.97 0.0
9536.02 0.0
9536.07 0.0
9536.12 0.0
9536.17 0.0
9536.22 0.0
9536.27 0.0
9536.32 0.0
9536.37 0.0
9536.42 0.0
9536.47 0.0
9536.52 0.0
9536.57 0.0
9536.62 0.0
9536.67 0.0
9536.72 0.0
9536.77 0.0
9536.82 0.0
9536.87 0.0
9536.92 0.0
9536.97 0.0
9537.02 0.0
9537.07 0.0
9537.12 0.0
9537.17 0.0
9537.22 0.0
9537.27 0.0
9537.32 0.0
9537.37 0.0
9537.42 0.0
9537.47 0.0
9537.52 0.0
9537.57 0.0
9537.62 0.0
9537.67 0.0
9537.72 0.0
9537.77 0.0
9537.82 0.0
9537.87 0.0
9537.92 0.0
9537.97 0.0
9538.02 0.0
9538.07 0.0
9538.12 0.0
9538.17 0.0
9538.22 0.0
9538.27 0.0
9538.32 0.0
9538.37 0.0
9538.42 0.0
9538.47 0.0
9538.52 0.0
9538.57 0.0
9538.62 0.0
9538.67 0.0
9538.72 0.0
9538.77 0.0
9538.82 0.0
9538.87 0.0
9538.92 0.0
9538.97 0.0
9539.02 0.0
9539.07 0.0
9539.12 0.0
9539.17 0.0
9539.22 0.0
9539.27 0.0
9539.32 0.0
9539.37 0.0
9539.42 0.0
9539.47 0.0
9539.52 0.0
9539.57 0.0
9539.62 0.0
9539.67 0.0
9539.72 0.0
9539.77 0.0
9539.82 0.0
9539.87 0.0
9539.92 0.0
9539.97 0.0
9540.02 0.0
9540.07 0.0
9540.12 0.0
9540.17 0.0
9540.22 0.0
9540.27 0.0
9540.32 0.0
9540.37 0.0
9540.42 0.0
9540.47 0.0
9540.52 0.0
9540.57 0.0
9540.62 0.0
9540.67 0.0
9540.72 0.0
9540.77 0.0
9540.82 0.0
9540.87 0.0
9540.92 0.0
9540.97 0.0
9541.02 0.0
9541.07 0.0
9541.12 0.0
9541.17 0.0
9541.22 0.0
9541.27 0.0
9541.32 0.0
9541.37 0.0
9541.42 0.0
9541.47 0.0
9541.52 0.0
9541.57 0.0
9541.62 0.0
9541.67 0.0
9541.72 0.0
9541.77 0.0
9541.82 0.0
9541.87 0.0
9541.92 0.0
9541.97 0.0
9542.02 0.0
9542.07 0.0
9542.12 0.0
9542.17 0.0
9542.22 0.0
9542.27 0.0
9542.32 0.0
9542.37 0.0
9542.42 0.0
9542.47 0.0
9542.52 0.0
9542.57 0.0
9542.62 0.0
9542.67 0.0
9542.72 0.0
9542.77 0.0
9542.82 0.0
9542.87 0.0
9542.92 0.0
9542.97 0.0
9543.02 0.0
9543.07 0.0
9543.12 0.0
9543.17 0.0
9543.22 0.0
9543.27 0.0
9543.32 0.0
9543.37 0.0
9543.42 0.0
9543.47 0.0
9543.52 0.0
9543.57 0.0
9543.62 0.0
9543.67 0.0
9543.72 0.0
9543.77 0.0
9543.82 0.0
9543.87 0.0
9543.92 0.0
9543.97 0.0
9544.02 0.0
9544.07 0.0
9544.12 0.0
9544.17 0.0
9544.22 0.0
9544.27 0.0
9544.32 0.0
9544.37 0.0
9544.42 0.0
9544.47 0.0
9544.52 0.0
9544.57 0.0
9544.62 0.0
9544.67 0.0
9544.72 0.0
9544.77 0.0
9544.82 0.0
9544.87 0.0
9544.92 0.0
9544.97 0.0
9545.02 0.0
9545.07 0.0
9545.12 0.0
9545.17 0.0
9545.22 0.0
9545.27 0.0
9545.32 0.0
9545.37 0.0
9545.42 0.0
9545.47 0.0
9545.52 0.0
9545.57 0.0
9545.62 0.0
9545.67 0.0
9545.72 0.0
9545.77 0.0
9545.82 0.0
9545.87 0.0
9545.92 0.0
9545.97 0.0
9546.02 0.0
9546.07 0.0
9546.12 0.0
9546.17 0.0
9546.22 0.0
9546.27 0.0
9546.32 0.0
9546.37 0.0
9546.42 0.0
9546.47 0.0
9546.52 0.0
9546.57 0.0
9546.62 0.0
9546.67 0.0
9546.72 0.0
9546.77 0.0
9546.82 0.0
9546.87 0.0
9546.92 0.0
9546.97 0.0
9547.02 0.0
9547.07 0.0
9547.12 0.0
9547.17 0.0
9547.22 0.0
9547.27 0.0
9547.32 0.0
9547.37 0.0
9547.42 3.0019186422295068
9547.47 0.0
9547.52 0.0
9547.57 0.0
9547.62 0.0
9547.67 0.0
9547.72 0.0
9547.77 0.0
9547.82 0.0
9547.87 0.0
9547.92 0.0
9547.97 0.0
9548.02 0.0
9548.07 0.0
9548.12 0.0
9548.17 0.0
9548.22 0.0
9548.27 0.0
9548.32 0.0
9548.37 0.0
9548.42 0.0
9548.47 0.0
9548.52 0.0
9548.57 0.0
9548.62 0.0
9548.67 0.0
9548.72 0.0
9548.77 0.0
9548.82 0.0
9548.87 0.0
9548.92 0.0
9548.97 0.0
9549.02 0.0
9549.07 0.0
9549.12 0.0
9549.17 0.0
9549.22 0.0
9549.27 0.0
9549.32 0.0
9549.37 0.0
9549.42 0.0
9549.47 0.0
9549.52 0.0
9549.57 0.0
9549.62 0.0
9549.67 0.0
9549.72 0.0
9549.77 0.0
9549.82 0.0
9549.87 0.0
9549.92 0.0
9549.97 0.0
9550.02 0.0
9550.07 0.0
9550.12 0.0
9550.17 0.0
9550.22 0.0
9550.27 0.0
9550.32 0.0
9550.37 0.0
9550.42 0.0
9550.47 0.0
9550.52 0.0
9550.57 0.0
9550.62 0.0
9550.67 0.0
9550.72 0.0
9550.77 0.0
9550.82 0.0
9550.87 0.0
9550.92 0.0
9550.97 0.0
9551.02 0.0
9551.07 0.0
9551.12 0.0
9551.17 0.0
9551.22 0.0
9551.27 0.0
9551.32 0.0
9551.37 0.0
9551.42 0.0
9551.47 0.0
9551.52 0.0
9551.57 0.0
9551.62 0.0
9551.67 0.0
9551.72 0.0
9551.77 0.0
9551.82 0.0
9551.87 0.0
9551.92 0.0
9551.97 0.0
9552.02 0.0
9552.07 0.0
9552.12 0.0
9552.17 0.0
9552.22 0.0
9552.27 0.0
9552.32 0.0
9552.37 0.0
9552.42 0.0
9552.47 0.0
9552.52 0.0
9552.57 0.0
9552.62 0.0
9552.67 0.0
9552.72 0.0
9552.77 0.0
9552.82 0.0
9552.87 0.0
9552.92 0.0
9552.97 0.0
9553.02 0.0
9553.07 0.0
9553.12 0.0
9553.17 0.0
9553.22 0.0
9553.27 0.0
9553.32 0.0
9553.37 0.0
9553.42 0.0
9553.47 0.0
9553.52 0.0
9553.57 0.0
9553.62 0.0
9553.67 0.0
9553.72 0.0
9553.77 0.0
9553.82 0.0
9553.87 0.0
9553.92 0.0
9553.97 0.0
9554.02 0.0
9554.07 0.0
9554.12 0.0
9554.17 0.0
9554.22 0.0
9554.27 0.0
9554.32 0.0
9554.37 0.0
9554.42 0.0
9554.47 0.0
9554.52 0.0
9554.57 0.0
9554.62 0.0
9554.67 0.0
9554.72 0.0
9554.77 0.0
9554.82 0.0
9554.87 0.0
9554.92 0.0
9554.97 0.0
9555.02 0.0
9555.07 0.0
9555.12 0.0
9555.17 0.0
9555.22 0.0
9555.27 0.0
9555.32 0.0
9555.37 0.0
9555.42 0.0
9555.47 0.0
9555.52 0.0
9555.57 0.0
9555.62 0.0
9555.67 0.0
9555.72 0.0
9555.77 0.0
9555.82 0.0
9555.87 0.0
9555.92 0.0
9555.97 0.0
9556.02 0.0
9556.07 0.0
9556.12 0.0
9556.17 0.0
9556.22 0.0
9556.27 0.0
9556.32 0.0
9556.37 0.0
9556.42 0.0
9556.47 0.0
9556.52 0.0
9556.57 0.0
9556.62 0.0
9556.67 0.0
9556.72 0.0
9556.77 0.0
9556.82 0.0
9556.87 0.0
9556.92 0.0
9556.97 0.0
9557.02 0.0
9557.07 0.0
9557.12 0.0
9557.17 0.0
9557.22 0.0
9557.27 0.0
9557.32 0.0
9557.37 0.0
9557.42 0.0
9557.47 0.0
9557.52 0.0
9557.57 0.0
9557.62 0.0
9557.67 0.0
9557.72 0.0
9557.77 0.0
9557.82 0.0
9557.87 0.0
9557.92 0.0
9557.97 0.0
9558.02 0.0
9558.07 0.0
9558.12 0.0
9558.17 0.0
9558.22 0.0
9558.27 0.0
9558.32 0.0
9558.37 0.0
9558.42 0.0
9558.47 0.0
9558.52 0.0
9558.57 0.0
9558.62 0.0
9558.67 0.0
9558.72 0.0
9558.77 0.0
9558.82 0.0
9558.87 0.0
9558.92 0.0
9558.97 0.0
9559.02 0.0
9559.07 0.0
9559.12 0.0
9559.17 0.0
9559.22 0.0
9559.27 0.0
9559.32 0.0
9559.37 0.0
9559.42 0.0
9559.47 0.0
9559.52 0.0
9559.57 0.0
9559.62 0.0
9559.67 0.0
9559.72 0.0
9559.77 0.0
9559.82 0.0
9559.87 0.0
9559.92 0.0
9559.97 0.0
9560.02 0.0
9560.07 0.0
9560.12 0.0
9560.17 0.0
9560.22 0.0
9560.27 0.0
9560.32 0.0
9560.37 0.0
9560.42 0.0
9560.47 0.0
9560.52 0.0
9560.57 0.0
9560.62 0.0
9560.67 0.0
9560.72 0.0
9560.77 0.0
9560.82 0.0
9560.87 0.0
9560.92 0.0
9560.97 0.0
9561.02 0.0
9561.07 0.0
9561.12 0.0
9561.17 0.0
9561.22 0.0
9561.27 0.0
9561.32 0.0
9561.37 0.0
9561.42 0.0
9561.47 0.0
9561.52 0.0
9561.57 0.0
9561.62 0.0
9561.67 0.0
9561.72 0.0
9561.77 0.0
9561.82 0.0
9561.87 0.0
9561.92 0.0
9561.97 0.0
9562.02 0.0
9562.07 0.0
9562.12 0.0
9562.17 0.0
9562.22 0.0
9562.27 0.0
9562.32 0.0
9562.37 0.0
9562.42 0.0
9562.47 0.0
9562.52 0.0
9562.57 0.0
9562.62 0.0
9562.67 0.0
9562.72 0.0
9562.77 0.0
9562.82 0.0
9562.87 0.0
9562.92 0.0
9562.97 0.0
9563.02 0.0
9563.07 0.0
9563.12 0.0
9563.17 0.0
9563.22 0.0
9563.27 0.0
9563.32 0.0
9563.37 0.0
9563.42 0.0
9563.47 0.0
9563.52 0.0
9563.57 0.0
9563.62 0.0
9563.67 0.0
9563.72 0.0
9563.77 0.0
9563.82 0.0
9563.87 0.0
9563.92 0.0
9563.97 0.0
9564.02 0.0
9564.07 0.0
9564.12 0.0
9564.17 0.0
9564.22 0.0
9564.27 0.0
9564.32 0.0
9564.37 0.0
9564.42 0.0
9564.47 0.0
9564.52 0.0
9564.57 0.0
9564.62 0.0
9564.67 0.0
9564.72 0.0
9564.77 0.0
9564.82 0.0
9564.87 0.0
9564.92 0.0
9564.97 0.0
9565.02 0.0
9565.07 0.0
9565.12 0.0
9565.17 0.0
9565.22 0.0
9565.27 0.0
9565.32 0.0
9565.37 0.0
9565.42 0.0
9565.47 0.0
9565.52 0.0
9565.57 0.0
9565.62 0.0
9565.67 0.0
9565.72 0.0
9565.77 0.0
9565.82 0.0
9565.87 0.0
9565.92 0.0
9565.97 0.0
9566.02 0.0
9566.07 0.0
9566.12 0.0
9566.17 0.0
9566.22 0.0
9566.27 0.0
9566.32 0.0
9566.37 0.0
9566.42 0.0
9566.47 0.0
9566.52 0.0
9566.57 0.0
9566.62 0.0
9566.67 0.0
9566.72 0.0
9566.77 0.0
9566.82 0.0
9566.87 0.0
9566.92 0.0
9566.97 0.0
9567.02 0.0
9567.07 0.0
9567.12 0.0
9567.17 0.0
9567.22 0.0
9567.27 0.0
9567.32 0.0
9567.37 0.0
9567.42 0.0
9567.47 0.0
9567.52 0.0
9567.57 0.0
9567.62 0.0
9567.67 0.0
9567.72 0.0
9567.77 0.0
9567.82 0.0
9567.87 0.0
9567.92 0.0
9567.97 0.0
9568.02 0.0
9568.07 0.0
9568.12 0.0
9568.17 0.0
9568.22 0.0
9568.27 0.0
9568.32 0.0
9568.37 0.0
9568.42 0.0
9568.47 0.0
9568.52 0.0
9568.57 0.0
9568.62 0.0
9568.67 0.0
9568.72 0.0
9568.77 0.0
9568.82 0.0
9568.87 0.0
9568.92 0.0
9568.97 0.0
9569.02 0.0
9569.07 0.0
9569.12 0.0
9569.17 0.0
9569.22 0.0
9569.27 0.0
9569.32 0.0
9569.37 0.0
9569.42 0.0
9569.47 0.0
9569.52 0.0
9569.57 0.0
9569.62 0.0
9569.67 0.0
9569.72 0.0
9569.77 0.0
9569.82 0.0
9569.87 0.0
9569.92 0.0
9569.97 0.0
9570.02 0.0
9570.07 0.0
9570.12 0.0
9570.17 0.0
9570.22 0.0
9570.27 0.0
9570.32 0.0
9570.37 0.0
9570.42 0.0
9570.47 0.0
9570.52 0.0
9570.57 0.0
9570.62 0.0
9570.67 0.0
9570.72 0.0
9570.77 0.0
9570.82 0.0
9570.87 0.0
9570.92 0.0
9570.97 0.0
9571.02 0.0
9571.07 0.0
9571.12 0.0
9571.17 0.0
9571.22 0.0
9571.27 0.0
9571.32 0.0
9571.37 0.0
9571.42 0.0
9571.47 0.0
9571.52 0.0
9571.57 0.0
9571.62 0.0
9571.67 0.0
9571.72 0.0
9571.77 0.0
9571.82 0.0
9571.87 0.0
9571.92 0.0
9571.97 0.0
9572.02 0.0
9572.07 0.0
9572.12 0.0
9572.17 0.0
9572.22 0.0
9572.27 0.0
9572.32 0.0
9572.37 0.0
9572.42 0.0
9572.47 0.0
9572.52 0.0
9572.57 0.0
9572.62 0.0
9572.67 0.0
9572.72 0.0
9572.77 0.0
9572.82 0.0
9572.87 0.0
9572.92 0.0
9572.97 0.0
9573.02 0.0
9573.07 0.0
9573.12 0.0
9573.17 0.0
9573.22 0.0
9573.27 0.0
9573.32 0.0
9573.37 0.0
9573.42 0.0
9573.47 0.0
9573.52 0.0
9573.57 0.0
9573.62 0.0
9573.67 0.0
9573.72 0.0
9573.77 0.0
9573.82 0.0
9573.87 0.0
9573.92 0.0
9573.97 0.0
9574.02 0.0
9574.07 0.0
9574.12 0.0
9574.17 0.0
9574.22 0.0
9574.27 0.0
9574.32 0.0
9574.37 0.0
9574.42 0.0
9574.47 0.0
9574.52 0.0
9574.57 0.0
9574.62 0.0
9574.67 0.0
9574.72 0.0
9574.77 0.0
9574.82 0.0
9574.87 0.0
9574.92 0.0
9574.97 0.0
9575.02 0.0
9575.07 0.0
9575.12 0.0
9575.17 0.0
9575.22 0.0
9575.27 0.0
9575.32 0.0
9575.37 0.0
9575.42 0.0
9575.47 0.0
9575.52 0.0
9575.57 0.0
9575.62 0.0
9575.67 0.0
9575.72 0.0
9575.77 0.0
9575.82 0.0
9575.87 0.0
9575.92 0.0
9575.97 0.0
9576.02 0.0
9576.07 0.0
9576.12 0.0
9576.17 0.0
9576.22 0.0
9576.27 0.0
9576.32 0.0
9576.37 0.0
9576.42 0.0
9576.47 0.0
9576.52 0.0
9576.57 0.0
9576.62 0.0
9576.67 0.0
9576.72 0.0
9576.77 0.0
9576.82 0.0
9576.87 0.0
9576.92 0.0
9576.97 0.0
9577.02 12.007674568918027
9577.07 0.0
9577.12 0.0
9577.17 0.0
9577.22 0.0
9577.27 0.0
9577.32 0.0
9577.37 0.0
9577.42 0.0
9577.47 0.0
9577.52 0.0
9577.57 0.0
9577.62 0.0
9577.67 0.0
9577.72 0.0
9577.77 0.0
9577.82 0.0
9577.87 0.0
9577.92 0.0
9577.97 0.0
9578.02 0.0
9578.07 0.0
9578.12 0.0
9578.17 0.0
9578.22 0.0
9578.27 0.0
9578.32 0.0
9578.37 0.0
9578.42 0.0
9578.47 0.0
9578.52 0.0
9578.57 0.0
9578.62 0.0
9578.67 0.0
9578.72 0.0
9578.77 0.0
9578.82 0.0
9578.87 0.0
9578.92 0.0
9578.97 0.0
9579.02 0.0
9579.07 0.0
9579.12 0.0
9579.17 0.0
9579.22 0.0
9579.27 0.0
9579.32 0.0
9579.37 0.0
9579.42 0.0
9579.47 0.0
9579.52 0.0
9579.57 0.0
9579.62 0.0
9579.67 0.0
9579.72 0.0
9579.77 0.0
9579.82 0.0
9579.87 0.0
9579.92 0.0
9579.97 0.0
9580.02 0.0
9580.07 0.0
9580.12 0.0
9580.17 0.0
9580.22 0.0
9580.27 0.0
9580.32 0.0
9580.37 0.0
9580.42 0.0
9580.47 0.0
9580.52 0.0
9580.57 0.0
9580.62 0.0
9580.67 0.0
9580.72 0.0
9580.77 0.0
9580.82 0.0
9580.87 0.0
9580.92 0.0
9580.97 0.0
9581.02 0.0
9581.07 0.0
9581.12 0.0
9581.17 0.0
9581.22 0.0
9581.27 0.0
9581.32 0.0
9581.37 0.0
9581.42 0.0
9581.47 0.0
9581.52 0.0
9581.57 0.0
9581.62 0.0
9581.67 0.0
9581.72 0.0
9581.77 0.0
9581.82 0.0
9581.87 0.0
9581.92 0.0
9581.97 0.0
9582.02 0.0
9582.07 0.0
9582.12 0.0
9582.17 0.0
9582.22 0.0
9582.27 0.0
9582.32 0.0
9582.37 0.0
9582.42 0.0
9582.47 0.0
9582.52 0.0
9582.57 0.0
9582.62 0.0
9582.67 0.0
9582.72 0.0
9582.77 0.0
9582.82 0.0
9582.87 0.0
9582.92 0.0
9582.97 0.0
9583.02 0.0
9583.07 0.0
9583.12 0.0
9583.17 0.0
9583.22 0.0
9583.27 0.0
9583.32 0.0
9583.37 0.0
9583.42 0.0
9583.47 0.0
9583.52 0.0
9583.57 0.0
9583.62 0.0
9583.67 0.0
9583.72 0.0
9583.77 0.0
9583.82 0.0
9583.87 0.0
9583.92 0.0
9583.97 0.0
9584.02 0.0
