wave flux
7542.99 0.0
7543.04 0.0
7543.09 0.0
7543.14 0.0
7543.19 0.0
7543.24 0.0
7543.29 0.0
7543.34 0.0
7543.39 0.0
7543.44 0.0
7543.49 0.0
7543.54 0.0
7543.59 0.0
7543.64 0.0
7543.69 0.0
7543.74 0.0
7543.79 0.0
7543.84 0.0
7543.89 0.0
7543.94 0.0
7543.99 0.0
7544.04 0.0
7544.09 0.0
7544.14 0.0
7544.19 0.0
7544.24 0.0
7544.29 0.0
7544.34 0.0
7544.39 0.0
7544.44 0.0
7544.49 0.0
7544.54 0.0
7544.59 0.0
7544.64 0.0
7544.69 0.0
7544.74 0.0
7544.79 0.0
7544.84 0.0
7544.89 0.0
7544.94 0.0
7544.99 0.0
7545.04 0.0
7545.09 0.0
7545.14 0.0
7545.19 0.0
7545.24 0.0
7545.29 0.0
7545.34 0.0
7545.39 0.0
7545.44 0.0
7545.49 0.0
7545.54 0.0
7545.59 0.0
7545.64 0.0
7545.69 0.0
7545.74 0.0
7545.79 0.0
7545.84 0.0
7545.89 0.0
7545.94 0.0
7545.99 0.0
7546.04 0.0
7546.09 0.0
7546.14 0.0
7546.19 0.0
7546.24 0.0
7546.29 0.0
7546.34 0.0
7546.39 0.0
7546.44 0.0
7546.49 0.0
7546.54 0.0
7546.59 0.0
7546.64 0.0
7546.69 0.0
7546.74 0.0
7546.79 0.0
7546.84 0.0
7546.89 0.0
7546.94 0.0
7546.99 0.0
7547.04 0.0
7547.09 0.0
7547.14 0.0
7547.19 0.0
7547.24 0.0
7547.29 0.0
7547.34 0.0
7547.39 0.0
7547.44 0.0
7547.49 0.0
7547.54 0.0
7547.59 0.0
7547.64 0.0
7547.69 0.0
7547.74 0.0
7547.79 0.0
7547.84 0.0
7547.89 0.0
7547.94 0.0
7547.99 0.0
7548.04 0.0
7548.09 0.0
7548.14 0.0
7548.19 0.0
7548.24 0.0
7548.29 0.0
7548.34 0.0
7548.39 0.0
7548.44 33.92638506360152
7548.49 0.0
7548.54 0.0
7548.59 0.0
7548.64 0.0
7548.69 0.0
7548.74 0.0
7548.79 0.0
7548.84 0.0
7548.89 0.0
7548.94 0.0
7548.99 0.0
7549.04 0.0
7549.09 0.0
7549.14 0.0
7549.19 0.0
7549.24 0.0
7549.29 0.0
7549.34 0.0
7549.39 0.0
7549.44 0.0
7549.49 0.0
7549.54 0.0
7549.59 0.0
7549.64 0.0
7549.69 0.0
7549.74 0.0
7549.79 0.0
7549.84 0.0
7549.89 0.0
7549.94 0.0
7549.99 0.0
7550.04 0.0
7550.09 0.0
7550.14 0.0
7550.19 0.0
7550.24 0.0
7550.29 0.0
7550.34 0.0
7550.39 0.0
7550.44 0.0
7550.49 0.0
7550.54 0.0
7550.59 0.0
7550.64 0.0
7550.69 0.0
7550.74 0.0
7550.79 0.0
7550.84 0.0
7550.89 0.0
7550.94 0.0
7550.99 0.0
7551.04 0.0
7551.09 0.0
7551.14 0.0
7551.19 0.0
7551.24 0.0
7551.29 0.0
7551.34 0.0
7551.39 0.0
7551.44 0.0
7551.49 0.0
7551.54 0.0
7551.59 0.0
7551.64 0.0
7551.69 0.0
7551.74 0.0
7551.79 0.0
7551.84 0.0
7551.89 0.0
7551.94 0.0
7551.99 0.0
7552.04 0.0
7552.09 0.0
7552.14 0.0
7552.19 0.0
7552.24 0.0
7552.29 0.0
7552.34 0.0
7552.39 0.0
7552.44 0.0
7552.49 0.0
7552.54 0.0
7552.59 0.0
7552.64 0.0
7552.69 0.0
7552.74 0.0
7552.79 0.0
7552.84 0.0
7552.89 0.0
7552.94 0.0
7552.99 0.0
7553.04 0.0
7553.09 0.0
7553.14 0.0
7553.19 0.0
7553.24 0.0
7553.29 0.0
7553.34 0.0
7553.39 0.0
7553.44 0.0
7553.49 0.0
7553.54 0.0
7553.59 0.0
7553.64 0.0
7553.69 0.0
7553.74 0.0
7553.79 0.0
7553.84 0.0
7553.89 0.0
7553.94 0.0
7553.99 0.0
7554.04 0.0
7554.09 0.0
7554.14 0.0
7554.19 0.0
7554.24 0.0
7554.29 0.0
7554.34 0.0
7554.39 0.0
7554.44 0.0
7554.49 0.0
7554.54 0.0
7554.59 0.0
7554.64 0.0
7554.69 0.0
7554.74 0.0
7554.79 0.0
7554.84 0.0
7554.89 0.0
7554.94 0.0
7554.99 0.0
7555.04 0.0
7555.09 0.0
7555.14 0.0
7555.19 0.0
7555.24 0.0
7555.29 0.0
7555.34 0.0
7555.39 0.0
7555.44 0.0
7555.49 0.0
7555.54 0.0
7555.59 0.0
7555.64 0.0
7555.69 0.0
7555.74 0.0
7555.79 0.0
7555.84 0.0
7555.89 0.0
7555.94 0.0
7555.99 0.0
7556.04 0.0
7556.09 0.0
7556.14 0.0
7556.19 0.0
7556.24 0.0
7556.29 0.0
7556.34 0.0
7556.39 0.0
7556.44 0.0
7556.49 0.0
7556.54 0.0
7556.59 0.0
7556.64 0.0
7556.69 0.0
7556.74 0.0
7556.79 0.0
7556.84 0.0
7556.89 0.0
7556.94 0.0
7556.99 0.0
7557.04 0.0
7557.09 0.0
7557.14 0.0
7557.19 0.0
7557.24 0.0
7557.29 0.0
7557.34 0.0
7557.39 0.0
7557.44 0.0
7557.49 0.0
7557.54 0.0
7557.59 0.0
7557.64 0.0
7557.69 0.0
7557.74 0.0
7557.79 0.0
7557.84 0.0
7557.89 0.0
7557.94 0.0
7557.99 0.0
7558.04 0.0
7558.09 0.0
7558.14 0.0
7558.19 0.0
7558.24 0.0
7558.29 0.0
7558.34 0.0
7558.39 0.0
7558.44 0.0
7558.49 0.0
7558.54 0.0
7558.59 0.0
7558.64 0.0
7558.69 0.0
7558.74 0.0
7558.79 0.0
7558.84 0.0
7558.89 0.0
7558.94 0.0
7558.99 0.0
7559.04 0.0
7559.09 0.0
7559.14 0.0
7559.19 0.0
7559.24 0.0
7559.29 0.0
7559.34 0.0
7559.39 0.0
7559.44 0.0
7559.49 0.0
7559.54 0.0
7559.59 0.0
7559.64 0.0
7559.69 0.0
7559.74 0.0
7559.79 0.0
7559.84 0.0
7559.89 0.0
7559.94 0.0
7559.99 0.0
7560.04 0.0
7560.09 0.0
7560.14 0.0
7560.19 0.0
7560.24 0.0
7560.29 0.0
7560.34 0.0
7560.39 0.0
7560.44 0.0
7560.49 0.0
7560.54 0.0
7560.59 0.0
7560.64 0.0
7560.69 0.0
7560.74 0.0
7560.79 0.0
7560.84 0.0
7560.89 0.0
7560.94 0.0
7560.99 0.0
7561.04 0.0
7561.09 0.0
7561.14 0.0
7561.19 0.0
7561.24 0.0
7561.29 0.0
7561.34 0.0
7561.39 0.0
7561.44 0.0
7561.49 0.0
7561.54 0.0
7561.59 0.0
7561.64 0.0
7561.69 0.0
7561.74 0.0
7561.79 0.0
7561.84 0.0
7561.89 0.0
7561.94 0.0
7561.99 0.0
7562.04 0.0
7562.09 0.0
7562.14 0.0
7562.19 0.0
7562.24 0.0
7562.29 0.0
7562.34 0.0
7562.39 0.0
7562.44 0.0
7562.49 0.0
7562.54 0.0
7562.59 0.0
7562.64 0.0
7562.69 0.0
7562.74 0.0
7562.79 0.0
7562.84 0.0
7562.89 0.0
7562.94 0.0
7562.99 0.0
7563.04 0.0
7563.09 0.0
7563.14 0.0
7563.19 0.0
7563.24 0.0
7563.29 0.0
7563.34 0.0
7563.39 0.0
7563.44 0.0
7563.49 0.0
7563.54 0.0
7563.59 0.0
7563.64 0.0
7563.69 0.0
7563.74 0.0
7563.79 0.0
7563.84 0.0
7563.89 0.0
7563.94 0.0
7563.99 0.0
7564.04 0.0
7564.09 0.0
7564.14 0.0
7564.19 0.0
7564.24 0.0
7564.29 0.0
7564.34 0.0
7564.39 0.0
7564.44 0.0
7564.49 0.0
7564.54 0.0
7564.59 0.0
7564.64 0.0
7564.69 0.0
7564.74 0.0
7564.79 0.0
7564.84 0.0
7564.89 0.0
7564.94 0.0
7564.99 0.0
7565.04 0.0
7565.09 0.0
7565.14 0.0
7565.19 0.0
7565.24 0.0
7565.29 0.0
7565.34 0.0
7565.39 0.0
7565.44 0.0
7565.49 0.0
7565.54 0.0
7565.59 0.0
7565.64 0.0
7565.69 0.0
7565.74 0.0
7565.79 0.0
7565.84 0.0
7565.89 0.0
7565.94 0.0
7565.99 0.0
7566.04 0.0
7566.09 0.0
7566.14 0.0
7566.19 0.0
7566.24 0.0
7566.29 0.0
7566.34 0.0
7566.39 0.0
7566.44 0.0
7566.49 0.0
7566.54 0.0
7566.59 0.0
7566.64 0.0
7566.69 0.0
7566.74 0.0
7566.79 0.0
7566.84 0.0
7566.89 0.0
7566.94 0.0
7566.99 0.0
7567.04 0.0
7567.09 0.0
7567.14 0.0
7567.19 0.0
7567.24 0.0
7567.29 0.0
7567.34 0.0
7567.39 0.0
7567.44 0.0
7567.49 0.0
7567.54 0.0
7567.59 0.0
7567.64 0.0
7567.69 0.0
7567.74 0.0
7567.79 0.0
7567.84 0.0
7567.89 0.0
7567.94 0.0
7567.99 0.0
7568.04 0.0
7568.09 0.0
7568.14 0.0
7568.19 0.0
7568.24 0.0
7568.29 0.0
7568.34 0.0
7568.39 0.0
7568.44 0.0
7568.49 0.0
7568.54 0.0
7568.59 0.0
7568.64 0.0
7568.69 0.0
7568.74 0.0
7568.79 0.0
7568.84 0.0
7568.89 0.0
7568.94 0.0
7568.99 0.0
7569.04 0.0
7569.09 0.0
7569.14 0.0
7569.19 0.0
7569.24 0.0
7569.29 0.0
7569.34 0.0
7569.39 0.0
7569.44 0.0
7569.49 0.0
7569.54 0.0
7569.59 0.0
7569.64 0.0
7569.69 0.0
7569.74 0.0
7569.79 0.0
7569.84 0.0
7569.89 0.0
7569.94 0.0
7569.99 0.0
7570.04 0.0
7570.09 0.0
7570.14 0.0
7570.19 0.0
7570.24 0.0
7570.29 0.0
7570.34 0.0
7570.39 0.0
7570.44 0.0
7570.49 0.0
7570.54 0.0
7570.59 0.0
7570.64 0.0
7570.69 0.0
7570.74 0.0
7570.79 0.0
7570.84 0.0
7570.89 0.0
7570.94 0.0
7570.99 0.0
7571.04 0.0
7571.09 0.0
7571.14 0.0
7571.19 0.0
7571.24 0.0
7571.29 0.0
7571.34 0.0
7571.39 0.0
7571.44 0.0
7571.49 0.0
7571.54 0.0
7571.59 0.0
7571.64 0.0
7571.69 0.0
7571.74 0.0
7571.79 0.0
7571.84 0.0
7571.89 0.0
7571.94 0.0
7571.99 0.0
7572.04 0.0
7572.09 0.0
7572.14 0.0
7572.19 0.0
7572.24 0.0
7572.29 0.0
7572.34 0.0
7572.39 0.0
7572.44 0.0
7572.49 0.0
7572.54 0.0
7572.59 0.0
7572.64 0.0
7572.69 0.0
7572.74 0.0
7572.79 0.0
7572.84 0.0
7572.89 0.0
7572.94 0.0
7572.99 0.0
7573.04 0.0
7573.09 0.0
7573.14 0.0
7573.19 0.0
7573.24 0.0
7573.29 0.0
7573.34 0.0
7573.39 0.0
7573.44 0.0
7573.49 0.0
7573.54 0.0
7573.59 0.0
7573.64 0.0
7573.69 0.0
7573.74 0.0
7573.79 0.0
7573.84 0.0
7573.89 0.0
7573.94 0.0
7573.99 0.0
7574.04 0.0
7574.09 0.0
7574.14 0.0
7574.19 0.0
7574.24 0.0
7574.29 0.0
7574.34 0.0
7574.39 0.0
7574.44 0.0
7574.49 0.0
7574.54 0.0
7574.59 0.0
7574.64 0.0
7574.69 0.0
7574.74 0.0
7574.79 0.0
7574.84 0.0
7574.89 0.0
7574.94 0.0
7574.99 0.0
7575.04 0.0
7575.09 0.0
7575.14 0.0
7575.19 0.0
7575.24 0.0
7575.29 0.0
7575.34 0.0
7575.39 0.0
7575.44 0.0
7575.49 0.0
7575.54 0.0
7575.59 0.0
7575.64 0.0
7575.69 0.0
7575.74 0.0
7575.79 0.0
7575.84 0.0
7575.89 0.0
7575.94 0.0
7575.99 0.0
7576.04 0.0
7576.09 0.0
7576.14 0.0
7576.19 0.0
7576.24 0.0
7576.29 0.0
7576.34 0.0
7576.39 0.0
7576.44 0.0
7576.49 0.0
7576.54 0.0
7576.59 0.0
7576.64 0.0
7576.69 0.0
7576.74 0.0
7576.79 0.0
7576.84 0.0
7576.89 0.0
7576.94 0.0
7576.99 0.0
7577.04 0.0
7577.09 0.0
7577.14 0.0
7577.19 0.0
7577.24 0.0
7577.29 0.0
7577.34 0.0
7577.39 0.0
7577.44 0.0
7577.49 0.0
7577.54 0.0
7577.59 0.0
7577.64 0.0
7577.69 0.0
7577.74 0.0
7577.79 0.0
7577.84 0.0
7577.89 0.0
7577.94 0.0
7577.99 0.0
7578.04 0.0
7578.09 0.0
7578.14 0.0
7578.19 0.0
7578.24 0.0
7578.29 0.0
7578.34 0.0
7578.39 0.0
7578.44 0.0
7578.49 0.0
7578.54 0.0
7578.59 0.0
7578.64 0.0
7578.69 0.0
7578.74 0.0
7578.79 0.0
7578.84 0.0
7578.89 0.0
7578.94 0.0
7578.99 0.0
7579.04 0.0
7579.09 0.0
7579.14 0.0
7579.19 0.0
7579.24 0.0
7579.29 0.0
7579.34 0.0
7579.39 0.0
7579.44 0.0
7579.49 0.0
7579.54 0.0
7579.59 0.0
7579.64 0.0
7579.69 0.0
7579.74 0.0
7579.79 0.0
7579.84 0.0
7579.89 0.0
7579.94 0.0
7579.99 0.0
7580.04 0.0
7580.09 0.0
7580.14 0.0
7580.19 0.0
7580.24 0.0
7580.29 0.0
7580.34 0.0
7580.39 0.0
7580.44 0.0
7580.49 0.0
7580.54 0.0
7580.59 0.0
7580.64 0.0
7580.69 0.0
7580.74 0.0
7580.79 0.0
7580.84 0.0
7580.89 0.0
7580.94 0.0
7580.99 0.0
7581.04 0.0
7581.09 0.0
7581.14 0.0
7581.19 0.0
7581.24 0.0
7581.29 0.0
7581.34 0.0
7581.39 0.0
7581.44 0.0
7581.49 0.0
7581.54 0.0
7581.59 0.0
7581.64 0.0
7581.69 0.0
7581.74 0.0
7581.79 0.0
7581.84 0.0
7581.89 0.0
7581.94 0.0
7581.99 0.0
7582.04 0.0
7582.09 0.0
7582.14 0.0
7582.19 0.0
7582.24 0.0
7582.29 0.0
7582.34 0.0
7582.39 0.0
7582.44 0.0
7582.49 0.0
7582.54 0.0
7582.59 0.0
7582.64 0.0
7582.69 0.0
7582.74 0.0
7582.79 0.0
7582.84 0.0
7582.89 0.0
7582.94 0.0
7582.99 0.0
7583.04 0.0
7583.09 0.0
7583.14 0.0
7583.19 0.0
7583.24 0.0
7583.29 0.0
7583.34 0.0
7583.39 0.0
7583.44 0.0
7583.49 0.0
7583.54 0.0
7583.59 0.0
7583.64 0.0
7583.69 0.0
7583.74 0.0
7583.79 0.0
7583.84 0.0
7583.89 0.0
7583.94 0.0
7583.99 0.0
7584.04 0.0
7584.09 0.0
7584.14 0.0
7584.19 0.0
7584.24 0.0
7584.29 0.0
7584.34 0.0
7584.39 0.0
7584.44 0.0
7584.49 0.0
7584.54 0.0
7584.59 0.0
7584.64 0.0
7584.69 6.7852770127203055
7584.74 0.0
7584.79 0.0
7584.84 0.0
7584.89 0.0
7584.94 0.0
7584.99 0.0
7585.04 0.0
7585.09 0.0
7585.14 0.0
7585.19 0.0
7585.24 0.0
7585.29 0.0
7585.34 0.0
7585.39 0.0
7585.44 0.0
7585.49 0.0
7585.54 0.0
7585.59 0.0
7585.64 0.0
7585.69 0.0
7585.74 0.0
7585.79 0.0
7585.84 0.0
7585.89 0.0
7585.94 0.0
7585.99 0.0
7586.04 0.0
7586.09 0.0
7586.14 0.0
7586.19 0.0
7586.24 0.0
7586.29 0.0
7586.34 0.0
7586.39 0.0
7586.44 0.0
7586.49 0.0
7586.54 0.0
7586.59 0.0
7586.64 0.0
7586.69 0.0
7586.74 0.0
7586.79 0.0
7586.84 0.0
7586.89 0.0
7586.94 0.0
7586.99 0.0
7587.04 0.0
7587.09 0.0
7587.14 0.0
7587.19 0.0
7587.24 0.0
7587.29 0.0
7587.34 0.0
7587.39 0.0
7587.44 0.0
7587.49 0.0
7587.54 0.0
7587.59 0.0
7587.64 0.0
7587.69 0.0
7587.74 0.0
7587.79 0.0
7587.84 0.0
7587.89 0.0
7587.94 0.0
7587.99 0.0
7588.04 0.0
7588.09 0.0
7588.14 0.0
7588.19 0.0
7588.24 0.0
7588.29 0.0
7588.34 0.0
7588.39 0.0
7588.44 0.0
7588.49 0.0
7588.54 0.0
7588.59 0.0
7588.64 0.0
7588.69 0.0
7588.74 0.0
7588.79 0.0
7588.84 0.0
7588.89 0.0
7588.94 0.0
7588.99 0.0
7589.04 0.0
7589.09 0.0
7589.14 0.0
7589.19 0.0
7589.24 0.0
7589.29 0.0
7589.34 0.0
7589.39 0.0
7589.44 0.0
7589.49 0.0
7589.54 0.0
7589.59 0.0
7589.64 0.0
7589.69 0.0
7589.74 0.0
7589.79 0.0
7589.84 0.0
7589.89 0.0
7589.94 0.0
7589.99 0.0
7590.04 0.0
7590.09 0.0
7590.14 0.0
7590.19 0.0
7590.24 0.0
7590.29 0.0
7590.34 0.0
7590.39 0.0
7590.44 0.0
7590.49 0.0
7590.54 0.0
7590.59 0.0
7590.64 0.0
7590.69 0.0
7590.74 0.0
7590.79 0.0
7590.84 0.0
7590.89 0.0
7590.94 0.0
7590.99 0.0
7591.04 0.0
7591.09 0.0
7591.14 0.0
7591.19 0.0
7591.24 0.0
7591.29 0.0
7591.34 0.0
7591.39 0.0
7591.44 0.0
7591.49 0.0
7591.54 0.0
7591.59 0.0
7591.64 0.0
7591.69 0.0
7591.74 0.0
7591.79 0.0
7591.84 0.0
7591.89 0.0
7591.94 0.0
7591.99 0.0
7592.04 0.0
7592.09 0.0
7592.14 0.0
7592.19 0.0
7592.24 0.0
7592.29 0.0
7592.34 0.0
7592.39 0.0
7592.44 0.0
7592.49 0.0
7592.54 0.0
7592.59 0.0
7592.64 0.0
7592.69 0.0
7592.74 0.0
7592.79 0.0
7592.84 0.0
7592.89 0.0
7592.94 0.0
7592.99 0.0
7593.04 0.0
7593.09 0.0
7593.14 0.0
7593.19 0.0
7593.24 0.0
7593.29 0.0
7593.34 0.0
7593.39 0.0
7593.44 0.0
7593.49 0.0
7593.54 0.0
7593.59 0.0
7593.64 0.0
7593.69 0.0
7593.74 0.0
7593.79 0.0
7593.84 0.0
7593.89 0.0
7593.94 0.0
7593.99 0.0
7594.04 0.0
7594.09 0.0
7594.14 0.0
7594.19 0.0
7594.24 0.0
7594.29 0.0
7594.34 0.0
7594.39 0.0
7594.44 0.0
7594.49 0.0
7594.54 0.0
7594.59 0.0
7594.64 0.0
7594.69 0.0
7594.74 0.0
7594.79 0.0
7594.84 0.0
7594.89 0.0
7594.94 0.0
7594.99 0.0
7595.04 0.0
7595.09 0.0
7595.14 0.0
7595.19 0.0
7595.24 0.0
7595.29 0.0
7595.34 0.0
7595.39 0.0
7595.44 0.0
7595.49 0.0
7595.54 0.0
7595.59 0.0
7595.64 0.0
7595.69 0.0
7595.74 0.0
7595.79 0.0
7595.84 0.0
7595.89 0.0
7595.94 0.0
7595.99 0.0
7596.04 0.0
7596.09 0.0
7596.14 0.0
7596.19 0.0
7596.24 0.0
7596.29 0.0
7596.34 0.0
7596.39 0.0
7596.44 0.0
7596.49 0.0
7596.54 0.0
7596.59 0.0
7596.64 0.0
7596.69 0.0
7596.74 0.0
7596.79 0.0
7596.84 0.0
7596.89 0.0
7596.94 0.0
7596.99 0.0
7597.04 0.0
7597.09 0.0
7597.14 0.0
7597.19 0.0
7597.24 0.0
7597.29 0.0
7597.34 0.0
7597.39 0.0
7597.44 0.0
7597.49 0.0
7597.54 0.0
7597.59 0.0
7597.64 0.0
7597.69 0.0
7597.74 0.0
7597.79 0.0
7597.84 0.0
7597.89 0.0
7597.94 0.0
7597.99 0.0
7598.04 0.0
7598.09 0.0
7598.14 0.0
7598.19 0.0
7598.24 0.0
7598.29 0.0
7598.34 0.0
7598.39 0.0
7598.44 0.0
7598.49 0.0
7598.54 0.0
7598.59 0.0
7598.64 0.0
7598.69 0.0
7598.74 0.0
7598.79 0.0
7598.84 0.0
7598.89 0.0
7598.94 0.0
7598.99 0.0
7599.04 0.0
7599.09 0.0
7599.14 0.0
7599.19 0.0
7599.24 0.0
7599.29 0.0
7599.34 0.0
7599.39 0.0
7599.44 0.0
7599.49 0.0
7599.54 0.0
7599.59 0.0
7599.64 0.0
7599.69 0.0
7599.74 0.0
7599.79 0.0
7599.84 0.0
7599.89 0.0
7599.94 0.0
7599.99 0.0
7600.04 0.0
7600.09 0.0
7600.14 0.0
7600.19 0.0
7600.24 0.0
7600.29 0.0
7600.34 0.0
7600.39 0.0
7600.44 0.0
7600.49 0.0
7600.54 0.0
7600.59 0.0
7600.64 0.0
7600.69 0.0
7600.74 0.0
7600.79 0.0
7600.84 0.0
7600.89 0.0
7600.94 0.0
7600.99 0.0
7601.04 0.0
7601.09 0.0
7601.14 0.0
7601.19 0.0
7601.24 0.0
7601.29 0.0
7601.34 0.0
7601.39 0.0
7601.44 0.0
7601.49 0.0
7601.54 0.0
7601.59 0.0
7601.64 0.0
7601.69 0.0
7601.74 0.0
7601.79 0.0
7601.84 0.0
7601.89 0.0
7601.94 0.0
7601.99 0.0
7602.04 0.0
7602.09 0.0
7602.14 0.0
7602.19 0.0
7602.24 0.0
7602.29 0.0
7602.34 0.0
7602.39 0.0
7602.44 0.0
7602.49 0.0
7602.54 0.0
7602.59 0.0
7602.64 0.0
7602.69 0.0
7602.74 0.0
7602.79 0.0
7602.84 0.0
7602.89 0.0
7602.94 0.0
7602.99 0.0
7603.04 0.0
7603.09 0.0
7603.14 0.0
7603.19 0.0
7603.24 0.0
7603.29 0.0
7603.34 0.0
7603.39 0.0
7603.44 0.0
7603.49 0.0
7603.54 0.0
7603.59 0.0
7603.64 0.0
7603.69 0.0
7603.74 0.0
7603.79 0.0
7603.84 0.0
7603.89 0.0
7603.94 0.0
7603.99 0.0
7604.04 0.0
7604.09 0.0
7604.14 0.0
7604.19 0.0
7604.24 0.0
7604.29 0.0
7604.34 0.0
7604.39 0.0
7604.44 0.0
7604.49 0.0
7604.54 0.0
7604.59 0.0
7604.64 0.0
7604.69 0.0
7604.74 0.0
7604.79 0.0
7604.84 0.0
7604.89 0.0
7604.94 0.0
7604.99 0.0
7605.04 0.0
7605.09 0.0
7605.14 0.0
7605.19 0.0
7605.24 0.0
7605.29 0.0
7605.34 0.0
7605.39 0.0
7605.44 0.0
7605.49 0.0
7605.54 0.0
7605.59 0.0
7605.64 0.0
7605.69 0.0
7605.74 0.0
7605.79 0.0
7605.84 0.0
7605.89 0.0
7605.94 0.0
7605.99 0.0
7606.04 0.0
7606.09 0.0
7606.14 0.0
7606.19 0.0
7606.24 0.0
7606.29 0.0
7606.34 0.0
7606.39 0.0
7606.44 0.0
7606.49 0.0
7606.54 0.0
7606.59 0.0
7606.64 0.0
7606.69 0.0
7606.74 0.0
7606.79 0.0
7606.84 0.0
7606.89 0.0
7606.94 0.0
7606.99 0.0
7607.04 0.0
7607.09 0.0
7607.14 0.0
7607.19 0.0
7607.24 0.0
7607.29 0.0
7607.34 0.0
7607.39 0.0
7607.44 0.0
7607.49 0.0
7607.54 0.0
7607.59 0.0
7607.64 0.0
7607.69 0.0
7607.74 0.0
7607.79 0.0
7607.84 0.0
7607.89 0.0
7607.94 0.0
7607.99 0.0
7608.04 0.0
7608.09 0.0
7608.14 0.0
7608.19 0.0
7608.24 0.0
7608.29 0.0
7608.34 0.0
7608.39 0.0
7608.44 0.0
7608.49 0.0
7608.54 0.0
7608.59 0.0
7608.64 0.0
7608.69 0.0
7608.74 0.0
7608.79 0.0
7608.84 0.0
7608.89 0.0
7608.94 0.0
7608.99 0.0
7609.04 0.0
7609.09 0.0
7609.14 0.0
7609.19 0.0
7609.24 0.0
7609.29 0.0
7609.34 0.0
7609.39 0.0
7609.44 0.0
7609.49 0.0
7609.54 0.0
7609.59 0.0
7609.64 0.0
7609.69 0.0
7609.74 0.0
7609.79 0.0
7609.84 0.0
7609.89 0.0
7609.94 0.0
7609.99 0.0
7610.04 0.0
7610.09 0.0
7610.14 0.0
7610.19 0.0
7610.24 0.0
7610.29 0.0
7610.34 0.0
7610.39 0.0
7610.44 0.0
7610.49 0.0
7610.54 0.0
7610.59 0.0
7610.64 0.0
7610.69 0.0
7610.74 0.0
7610.79 0.0
7610.84 0.0
7610.89 0.0
7610.94 0.0
7610.99 0.0
7611.04 0.0
7611.09 0.0
7611.14 0.0
7611.19 0.0
7611.24 0.0
7611.29 0.0
7611.34 0.0
7611.39 0.0
7611.44 0.0
7611.49 0.0
7611.54 0.0
7611.59 0.0
7611.64 0.0
7611.69 0.0
7611.74 0.0
7611.79 0.0
7611.84 0.0
7611.89 0.0
7611.94 0.0
7611.99 0.0
7612.04 0.0
7612.09 0.0
7612.14 0.0
7612.19 0.0
7612.24 0.0
7612.29 0.0
7612.34 0.0
7612.39 0.0
7612.44 0.0
7612.49 0.0
7612.54 0.0
7612.59 0.0
7612.64 0.0
7612.69 0.0
7612.74 0.0
7612.79 0.0
7612.84 0.0
7612.89 0.0
7612.94 0.0
7612.99 0.0
7613.04 0.0
7613.09 0.0
7613.14 0.0
7613.19 0.0
7613.24 0.0
7613.29 0.0
7613.34 0.0
7613.39 0.0
7613.44 0.0
7613.49 0.0
7613.54 0.0
7613.59 0.0
7613.64 0.0
7613.69 0.0
7613.74 0.0
7613.79 0.0
7613.84 0.0
7613.89 0.0
7613.94 0.0
7613.99 0.0
7614.04 0.0
7614.09 0.0
7614.14 0.0
7614.19 0.0
7614.24 0.0
7614.29 0.0
7614.34 0.0
7614.39 0.0
7614.44 0.0
7614.49 0.0
7614.54 0.0
7614.59 0.0
7614.64 0.0
7614.69 0.0
7614.74 0.0
7614.79 0.0
7614.84 0.0
7614.89 0.0
7614.94 0.0
7614.99 0.0
7615.04 0.0
7615.09 0.0
7615.14 0.0
7615.19 0.0
7615.24 0.0
7615.29 0.0
7615.34 0.0
7615.39 0.0
7615.44 0.0
7615.49 0.0
7615.54 0.0
7615.59 0.0
7615.64 0.0
7615.69 0.0
7615.74 0.0
7615.79 0.0
7615.84 0.0
7615.89 0.0
7615.94 0.0
7615.99 0.0
7616.04 0.0
7616.09 0.0
7616.14 0.0
7616.19 0.0
7616.24 0.0
7616.29 0.0
7616.34 0.0
7616.39 0.0
7616.44 0.0
7616.49 0.0
7616.54 0.0
7616.59 0.0
7616.64 0.0
7616.69 0.0
7616.74 0.0
7616.79 0.0
7616.84 0.0
7616.89 0.0
7616.94 0.0
7616.99 0.0
7617.04 0.0
7617.09 0.0
7617.14 0.0
7617.19 0.0
7617.24 0.0
7617.29 0.0
7617.34 0.0
7617.39 0.0
7617.44 0.0
7617.49 0.0
7617.54 0.0
7617.59 0.0
7617.64 0.0
7617.69 0.0
7617.74 0.0
7617.79 0.0
7617.84 0.0
7617.89 0.0
7617.94 0.0
7617.99 0.0
7618.04 0.0
7618.09 0.0
7618.14 0.0
7618.19 0.0
7618.24 0.0
7618.29 0.0
7618.34 0.0
7618.39 0.0
7618.44 0.0
7618.49 0.0
7618.54 0.0
7618.59 8.48159626590038
7618.64 0.0
7618.69 0.0
7618.74 0.0
7618.79 0.0
7618.84 0.0
7618.89 0.0
7618.94 0.0
7618.99 0.0
7619.04 0.0
7619.09 0.0
7619.14 0.0
7619.19 0.0
7619.24 0.0
7619.29 0.0
7619.34 0.0
7619.39 0.0
7619.44 0.0
7619.49 0.0
7619.54 0.0
7619.59 0.0
7619.64 0.0
7619.69 0.0
7619.74 0.0
7619.79 0.0
7619.84 0.0
7619.89 0.0
7619.94 0.0
7619.99 0.0
7620.04 0.0
7620.09 0.0
7620.14 0.0
7620.19 0.0
7620.24 0.0
7620.29 0.0
7620.34 0.0
7620.39 0.0
7620.44 0.0
7620.49 0.0
7620.54 0.0
7620.59 0.0
