wave flux
8265.48 0.0
8265.53 0.0
8265.58 0.0
8265.63 0.0
8265.68 0.0
8265.73 0.0
8265.78 0.0
8265.83 0.0
8265.88 0.0
8265.93 0.0
8265.98 0.0
8266.03 0.0
8266.08 0.0
8266.13 0.0
8266.18 0.0
8266.23 0.0
8266.28 0.0
8266.33 0.0
8266.38 0.0
8266.43 0.0
8266.48 0.0
8266.53 0.0
8266.58 0.0
8266.63 0.0
8266.68 0.0
8266.73 0.0
8266.78 0.0
8266.83 0.0
8266.88 0.0
8266.93 0.0
8266.98 0.0
8267.03 0.0
8267.08 0.0
8267.13 0.0
8267.18 0.0
8267.23 0.0
8267.28 0.0
8267.33 0.0
8267.38 0.0
8267.43 0.0
8267.48 0.0
8267.53 0.0
8267.58 0.0
8267.63 0.0
8267.68 0.0
8267.73 0.0
8267.78 0.0
8267.83 0.0
8267.88 0.0
8267.93 0.0
8267.98 0.0
8268.03 0.0
8268.08 0.0
8268.13 0.0
8268.18 0.0
8268.23 0.0
8268.28 0.0
8268.33 0.0
8268.38 0.0
8268.43 0.0
8268.48 0.0
8268.53 0.0
8268.58 0.0
8268.63 0.0
8268.68 0.0
8268.73 0.0
8268.78 0.0
8268.83 0.0
8268.88 0.0
8268.93 0.0
8268.98 0.0
8269.03 0.0
8269.08 0.0
8269.13 0.0
8269.18 0.0
8269.23 0.0
8269.28 0.0
8269.33 0.0
8269.38 0.0
8269.43 0.0
8269.48 0.0
8269.53 0.0
8269.58 0.0
8269.63 0.0
8269.68 0.0
8269.73 0.0
8269.78 0.0
8269.83 0.0
8269.88 0.0
8269.93 0.0
8269.98 0.0
8270.03 0.0
8270.08 0.0
8270.13 0.0
8270.18 0.0
8270.23 0.0
8270.28 0.0
8270.33 0.0
8270.38 0.0
8270.43 0.0
8270.48 0.0
8270.53 0.0
8270.58 0.0
8270.63 0.0
8270.68 0.0
8270.73 0.0
8270.78 0.0
8270.83 0.0
8270.88 0.0
8270.93 0.0
8270.98 0.0
8271.03 0.0
8271.08 0.0
8271.13 0.0
8271.18 0.0
8271.23 0.0
8271.28 0.0
8271.33 0.0
8271.38 0.0
8271.43 0.0
8271.48 0.0
8271.53 0.0
8271.58 0.0
8271.63 0.0
8271.68 0.0
8271.73 0.0
8271.78 0.0
8271.83 0.0
8271.88 0.0
8271.93 0.0
8271.98 0.0
8272.03 0.0
8272.08 0.0
8272.13 0.0
8272.18 0.0
8272.23 0.0
8272.28 0.0
8272.33 0.0
8272.38 0.0
8272.43 0.0
8272.48 0.0
8272.53 0.0
8272.58 0.0
8272.63 0.0
8272.68 0.0
8272.73 0.0
8272.78 0.0
8272.83 0.0
8272.88 0.0
8272.93 0.0
8272.98 0.0
8273.03 0.0
8273.08 0.0
8273.13 0.0
8273.18 0.0
8273.23 0.0
8273.28 0.0
8273.33 0.0
8273.38 0.0
8273.43 0.0
8273.48 0.0
8273.53 0.0
8273.58 0.0
8273.63 0.0
8273.68 0.0
8273.73 0.0
8273.78 0.0
8273.83 0.0
8273.88 0.0
8273.93 0.0
8273.98 0.0
8274.03 0.0
8274.08 0.0
8274.13 0.0
8274.18 0.0
8274.23 0.0
8274.28 0.0
8274.33 0.0
8274.38 0.0
8274.43 0.0
8274.48 0.0
8274.53 0.0
8274.58 0.0
8274.63 0.0
8274.68 0.0
8274.73 0.0
8274.78 0.0
8274.83 0.0
8274.88 0.0
8274.93 0.0
8274.98 0.0
8275.03 0.0
8275.08 0.0
8275.13 0.0
8275.18 0.0
8275.23 0.0
8275.28 0.0
8275.33 0.0
8275.38 0.0
8275.43 0.0
8275.48 0.0
8275.53 0.0
8275.58 0.0
8275.63 0.0
8275.68 0.0
8275.73 0.0
8275.78 0.0
8275.83 0.0
8275.88 0.0
8275.93 0.0
8275.98 0.0
8276.03 0.0
8276.08 0.0
8276.13 0.0
8276.18 0.0
8276.23 0.0
8276.28 0.0
8276.33 0.0
8276.38 0.0
8276.43 0.0
8276.48 0.0
8276.53 0.0
8276.58 0.0
8276.63 0.0
8276.68 0.0
8276.73 0.0
8276.78 0.0
8276.83 0.0
8276.88 0.0
8276.93 0.0
8276.98 0.0
8277.03 0.0
8277.08 0.0
8277.13 0.0
8277.18 0.0
8277.23 0.0
8277.28 0.0
8277.33 0.0
8277.38 0.0
8277.43 0.0
8277.48 0.0
8277.53 0.0
8277.58 0.0
8277.63 0.0
8277.68 0.0
8277.73 0.0
8277.78 0.0
8277.83 0.0
8277.88 0.0
8277.93 0.0
8277.98 0.0
8278.03 0.0
8278.08 0.0
8278.13 0.0
8278.18 0.0
8278.23 0.0
8278.28 0.0
8278.33 0.0
8278.38 0.0
8278.43 0.0
8278.48 0.0
8278.53 0.0
8278.58 0.0
8278.63 0.0
8278.68 0.0
8278.73 0.0
8278.78 0.0
8278.83 0.0
8278.88 0.0
8278.93 0.0
8278.98 0.0
8279.03 0.0
8279.08 0.0
8279.13 0.0
8279.18 0.0
8279.23 0.0
8279.28 0.0
8279.33 0.0
8279.38 0.0
8279.43 0.0
8279.48 0.0
8279.53 0.0
8279.58 0.0
8279.63 0.0
8279.68 0.0
8279.73 0.0
8279.78 0.0
8279.83 0.0
8279.88 0.0
8279.93 0.0
8279.98 0.0
8280.03 0.0
8280.08 0.0
8280.13 0.0
8280.18 0.0
8280.23 0.0
8280.28 0.0
8280.33 0.0
8280.38 0.0
8280.43 0.0
8280.48 0.0
8280.53 0.0
8280.58 0.0
8280.63 0.0
8280.68 0.0
8280.73 0.0
8280.78 0.0
8280.83 0.0
8280.88 0.0
8280.93 0.0
8280.98 0.0
8281.03 0.0
8281.08 0.0
8281.13 0.0
8281.18 0.0
8281.23 0.0
8281.28 0.0
8281.33 0.0
8281.38 0.0
8281.43 0.0
8281.48 0.0
8281.53 0.0
8281.58 0.0
8281.63 0.0
8281.68 0.0
8281.73 0.0
8281.78 0.0
8281.83 0.0
8281.88 0.0
8281.93 0.0
8281.98 0.0
8282.03 0.0
8282.08 0.0
8282.13 0.0
8282.18 0.0
8282.23 0.0
8282.28 0.0
8282.33 0.0
8282.38 0.0
8282.43 0.0
8282.48 0.0
8282.53 0.0
8282.58 0.0
8282.63 0.0
8282.68 0.0
8282.73 0.0
8282.78 0.0
8282.83 0.0
8282.88 0.0
8282.93 0.0
8282.98 0.0
8283.03 0.0
8283.08 0.0
8283.13 0.0
8283.18 0.0
8283.23 0.0
8283.28 0.0
8283.33 0.0
8283.38 0.0
8283.43 0.0
8283.48 0.0
8283.53 0.0
8283.58 0.0
8283.63 0.0
8283.68 0.0
8283.73 0.0
8283.78 0.0
8283.83 0.0
8283.88 0.0
8283.93 0.0
8283.98 0.0
8284.03 0.0
8284.08 0.0
8284.13 0.0
8284.18 0.0
8284.23 0.0
8284.28 0.0
8284.33 0.0
8284.38 0.0
8284.43 0.0
8284.48 0.0
8284.53 0.0
8284.58 0.0
8284.63 0.0
8284.68 0.0
8284.73 0.0
8284.78 0.0
8284.83 0.0
8284.88 0.0
8284.93 0.0
8284.98 0.0
8285.03 0.0
8285.08 0.0
8285.13 0.0
8285.18 0.0
8285.23 0.0
8285.28 0.0
8285.33 0.0
8285.38 0.0
8285.43 0.0
8285.48 0.0
8285.53 0.0
8285.58 0.0
8285.63 0.0
8285.68 0.0
8285.73 0.0
8285.78 0.0
8285.83 0.0
8285.88 0.0
8285.93 0.0
8285.98 0.0
8286.03 0.0
8286.08 0.0
8286.13 0.0
8286.18 0.0
8286.23 0.0
8286.28 0.0
8286.33 0.0
8286.38 0.0
8286.43 0.0
8286.48 0.0
8286.53 0.0
8286.58 0.0
8286.63 0.0
8286.68 0.0
8286.73 0.0
8286.78 0.0
8286.83 0.0
8286.88 0.0
8286.93 0.0
8286.98 0.0
8287.03 0.0
8287.08 0.0
8287.13 0.0
8287.18 0.0
8287.23 0.0
8287.28 0.0
8287.33 0.0
8287.38 0.0
8287.43 0.0
8287.48 0.0
8287.53 0.0
8287.58 0.0
8287.63 0.0
8287.68 0.0
8287.73 0.0
8287.78 0.0
8287.83 0.0
8287.88 0.0
8287.93 0.0
8287.98 0.0
8288.03 0.0
8288.08 0.0
8288.13 0.0
8288.18 0.0
8288.23 0.0
8288.28 0.0
8288.33 0.0
8288.38 0.0
8288.43 0.0
8288.48 0.0
8288.53 0.0
8288.58 0.0
8288.63 0.0
8288.68 0.0
8288.73 0.0
8288.78 0.0
8288.83 0.0
8288.88 0.0
8288.93 0.0
8288.98 0.0
8289.03 0.0
8289.08 0.0
8289.13 0.0
8289.18 0.0
8289.23 0.0
8289.28 0.0
8289.33 0.0
8289.38 0.0
8289.43 0.0
8289.48 0.0
8289.53 0.0
8289.58 0.0
8289.63 0.0
8289.68 0.0
8289.73 0.0
8289.78 0.0
8289.83 0.0
8289.88 0.0
8289.93 0.0
8289.98 0.0
8290.03 0.0
8290.08 0.0
8290.13 0.0
8290.18 0.0
8290.23 0.0
8290.28 0.0
8290.33 0.0
8290.38 0.0
8290.43 0.0
8290.48 0.0
8290.53 0.0
8290.58 0.0
8290.63 0.0
8290.68 0.0
8290.73 0.0
8290.78 0.0
8290.83 0.0
8290.88 0.0
8290.93 0.0
8290.98 0.0
8291.03 0.0
8291.08 0.0
8291.13 0.0
8291.18 0.0
8291.23 0.0
8291.28 0.0
8291.33 0.0
8291.38 0.0
8291.43 0.0
8291.48 0.0
8291.53 0.0
8291.58 0.0
8291.63 0.0
8291.68 0.0
8291.73 0.0
8291.78 0.0
8291.83 0.0
8291.88 0.0
8291.93 0.0
8291.98 0.0
8292.03 0.0
8292.08 0.0
8292.13 0.0
8292.18 0.0
8292.23 0.0
8292.28 0.0
8292.33 0.0
8292.38 0.0
8292.43 0.0
8292.48 0.0
8292.53 0.0
8292.58 0.0
8292.63 0.0
8292.68 0.0
8292.73 0.0
8292.78 0.0
8292.83 0.0
8292.88 0.0
8292.93 0.0
8292.98 0.0
8293.03 0.0
8293.08 0.0
8293.13 0.0
8293.18 0.0
8293.23 0.0
8293.28 0.0
8293.33 0.0
8293.38 0.0
8293.43 0.0
8293.48 0.0
8293.53 0.0
8293.58 0.0
8293.63 0.0
8293.68 0.0
8293.73 0.0
8293.78 0.0
8293.83 0.0
8293.88 0.0
8293.93 0.0
8293.98 0.0
8294.03 0.0
8294.08 0.0
8294.13 0.0
8294.18 0.0
8294.23 0.0
8294.28 0.0
8294.33 0.0
8294.38 0.0
8294.43 0.0
8294.48 0.0
8294.53 0.0
8294.58 0.0
8294.63 0.0
8294.68 0.0
8294.73 0.0
8294.78 0.0
8294.83 0.0
8294.88 0.0
8294.93 0.0
8294.98 0.0
8295.03 0.0
8295.08 0.0
8295.13 0.0
8295.18 0.0
8295.23 0.0
8295.28 0.0
8295.33 0.0
8295.38 0.0
8295.43 0.0
8295.48 0.0
8295.53 0.0
8295.58 0.0
8295.63 0.0
8295.68 0.0
8295.73 0.0
8295.78 0.0
8295.83 0.0
8295.88 0.0
8295.93 0.0
8295.98 0.0
8296.03 0.0
8296.08 0.0
8296.13 0.0
8296.18 0.0
8296.23 0.0
8296.28 0.0
8296.33 0.0
8296.38 0.0
8296.43 0.0
8296.48 0.0
8296.53 0.0
8296.58 0.0
8296.63 0.0
8296.68 0.0
8296.73 0.0
8296.78 0.0
8296.83 0.0
8296.88 0.0
8296.93 0.0
8296.98 0.0
8297.03 0.0
8297.08 0.0
8297.13 0.0
8297.18 0.0
8297.23 0.0
8297.28 0.0
8297.33 0.0
8297.38 0.0
8297.43 0.0
8297.48 0.0
8297.53 0.0
8297.58 0.0
8297.63 0.0
8297.68 0.0
8297.73 0.0
8297.78 0.0
8297.83 0.0
8297.88 0.0
8297.93 0.0
8297.98 0.0
8298.03 0.0
8298.08 0.0
8298.13 0.0
8298.18 0.0
8298.23 0.0
8298.28 0.0
8298.33 0.0
8298.38 0.0
8298.43 0.0
8298.48 0.0
8298.53 0.0
8298.58 0.0
8298.63 0.0
8298.68 0.0
8298.73 0.0
8298.78 0.0
8298.83 0.0
8298.88 0.0
8298.93 0.0
8298.98 0.0
8299.03 0.0
8299.08 0.0
8299.13 0.0
8299.18 0.0
8299.23 0.0
8299.28 0.0
8299.33 0.0
8299.38 0.0
8299.43 0.0
8299.48 0.0
8299.53 0.0
8299.58 0.0
8299.63 0.0
8299.68 0.0
8299.73 0.0
8299.78 0.0
8299.83 0.0
8299.88 0.0
8299.93 0.0
8299.98 0.0
8300.03 0.0
8300.08 0.0
8300.13 0.0
8300.18 0.0
8300.23 0.0
8300.28 0.0
8300.33 0.0
8300.38 0.0
8300.43 0.0
8300.48 0.0
8300.53 0.0
8300.58 0.0
8300.63 0.0
8300.68 0.0
8300.73 0.0
8300.78 0.0
8300.83 0.0
8300.88 0.0
8300.93 0.0
8300.98 0.0
8301.03 0.0
8301.08 0.0
8301.13 0.0
8301.18 0.0
8301.23 0.0
8301.28 0.0
8301.33 0.0
8301.38 0.0
8301.43 0.0
8301.48 0.0
8301.53 0.0
8301.58 0.0
8301.63 0.0
8301.68 0.0
8301.73 0.0
8301.78 0.0
8301.83 0.0
8301.88 0.0
8301.93 0.0
8301.98 0.0
8302.03 0.0
8302.08 0.0
8302.13 0.0
8302.18 0.0
8302.23 0.0
8302.28 0.0
8302.33 0.0
8302.38 0.0
8302.43 0.0
8302.48 0.0
8302.53 0.0
8302.58 0.0
8302.63 0.0
8302.68 0.0
8302.73 0.0
8302.78 0.0
8302.83 0.0
8302.88 0.0
8302.93 0.0
8302.98 0.0
8303.03 0.0
8303.08 0.0
8303.13 0.0
8303.18 0.0
8303.23 0.0
8303.28 0.0
8303.33 0.0
8303.38 0.0
8303.43 0.0
8303.48 0.0
8303.53 0.0
8303.58 0.0
8303.63 0.0
8303.68 0.0
8303.73 0.0
8303.78 0.0
8303.83 0.0
8303.88 0.0
8303.93 0.0
8303.98 0.0
8304.03 0.0
8304.08 0.0
8304.13 0.0
8304.18 0.0
8304.23 0.0
8304.28 0.0
8304.33 0.0
8304.38 0.0
8304.43 0.0
8304.48 0.0
8304.53 0.0
8304.58 0.0
8304.63 0.0
8304.68 0.0
8304.73 0.0
8304.78 0.0
8304.83 0.0
8304.88 0.0
8304.93 0.0
8304.98 0.0
8305.03 0.0
8305.08 0.0
8305.13 0.0
8305.18 0.0
8305.23 0.0
8305.28 0.0
8305.33 0.0
8305.38 0.0
8305.43 0.0
8305.48 0.0
8305.53 0.0
8305.58 0.0
8305.63 0.0
8305.68 0.0
8305.73 0.0
8305.78 0.0
8305.83 0.0
8305.88 0.0
8305.93 0.0
8305.98 0.0
8306.03 0.0
8306.08 0.0
8306.13 0.0
8306.18 0.0
8306.23 0.0
8306.28 0.0
8306.33 0.0
8306.38 0.0
8306.43 0.0
8306.48 0.0
8306.53 0.0
8306.58 0.0
8306.63 0.0
8306.68 0.0
8306.73 0.0
8306.78 0.0
8306.83 0.0
8306.88 0.0
8306.93 0.0
8306.98 0.0
8307.03 0.0
8307.08 0.0
8307.13 0.0
8307.18 0.0
8307.23 0.0
8307.28 0.0
8307.33 0.0
8307.38 0.0
8307.43 0.0
8307.48 0.0
8307.53 0.0
8307.58 0.0
8307.63 0.0
8307.68 0.0
8307.73 0.0
8307.78 0.0
8307.83 0.0
8307.88 0.0
8307.93 0.0
8307.98 0.0
8308.03 0.0
8308.08 0.0
8308.13 0.0
8308.18 0.0
8308.23 0.0
8308.28 0.0
8308.33 0.0
8308.38 0.0
8308.43 0.0
8308.48 0.0
8308.53 0.0
8308.58 0.0
8308.63 0.0
8308.68 0.0
8308.73 0.0
8308.78 0.0
8308.83 0.0
8308.88 0.0
8308.93 0.0
8308.98 0.0
8309.03 0.0
8309.08 0.0
8309.13 0.0
8309.18 0.0
8309.23 0.0
8309.28 0.0
8309.33 0.0
8309.38 0.0
8309.43 0.0
8309.48 0.0
8309.53 0.0
8309.58 0.0
8309.63 0.0
8309.68 0.0
8309.73 0.0
8309.78 0.0
8309.83 0.0
8309.88 0.0
8309.93 0.0
8309.98 0.0
8310.03 0.0
8310.08 0.0
8310.13 0.0
8310.18 0.0
8310.23 0.0
8310.28 0.0
8310.33 0.0
8310.38 0.0
8310.43 0.0
8310.48 0.0
8310.53 0.0
8310.58 0.0
8310.63 0.0
8310.68 0.0
8310.73 0.0
8310.78 0.0
8310.83 0.0
8310.88 0.0
8310.93 0.0
8310.98 0.0
8311.03 0.0
8311.08 0.0
8311.13 0.0
8311.18 0.0
8311.23 0.0
8311.28 0.0
8311.33 0.0
8311.38 0.0
8311.43 0.0
8311.48 0.0
8311.53 0.0
8311.58 0.0
8311.63 0.0
8311.68 0.0
8311.73 0.0
8311.78 0.0
8311.83 0.0
8311.88 0.0
8311.93 0.0
8311.98 0.0
8312.03 0.0
8312.08 0.0
8312.13 0.0
8312.18 0.0
8312.23 0.0
8312.28 0.0
8312.33 0.0
8312.38 0.0
8312.43 0.0
8312.48 0.0
8312.53 0.0
8312.58 0.0
8312.63 0.0
8312.68 0.0
8312.73 0.0
8312.78 0.0
8312.83 0.0
8312.88 0.0
8312.93 0.0
8312.98 0.0
8313.03 0.0
8313.08 0.0
8313.13 0.0
8313.18 0.0
8313.23 0.0
8313.28 0.0
8313.33 0.0
8313.38 0.0
8313.43 0.0
8313.48 0.0
8313.53 0.0
8313.58 0.0
8313.63 0.0
8313.68 0.0
8313.73 0.0
8313.78 0.0
8313.83 0.0
8313.88 0.0
8313.93 0.0
8313.98 0.0
8314.03 0.0
8314.08 0.0
8314.13 0.0
8314.18 0.0
8314.23 0.0
8314.28 0.0
8314.33 0.0
8314.38 0.0
8314.43 0.0
8314.48 0.0
8314.53 0.0
8314.58 0.0
8314.63 0.0
8314.68 0.0
8314.73 0.0
8314.78 0.0
8314.83 0.0
8314.88 0.0
8314.93 0.0
8314.98 0.0
8315.03 0.0
8315.08 0.0
8315.13 0.0
8315.18 0.0
8315.23 0.0
8315.28 0.0
8315.33 0.0
8315.38 0.0
8315.43 0.0
8315.48 0.0
8315.53 0.0
8315.58 0.0
8315.63 0.0
8315.68 0.0
8315.73 0.0
8315.78 0.0
8315.83 0.0
8315.88 0.0
8315.93 0.0
8315.98 0.0
8316.03 0.0
8316.08 0.0
8316.13 0.0
8316.18 0.0
8316.23 0.0
8316.28 0.0
8316.33 0.0
8316.38 0.0
8316.43 0.0
8316.48 0.0
8316.53 0.0
8316.58 0.0
8316.63 0.0
8316.68 0.0
8316.73 0.0
8316.78 0.0
8316.83 0.0
8316.88 0.0
8316.93 0.0
8316.98 0.0
8317.03 0.0
8317.08 0.0
8317.13 0.0
8317.18 0.0
8317.23 0.0
8317.28 0.0
8317.33 0.0
8317.38 0.0
8317.43 0.0
8317.48 0.0
8317.53 0.0
8317.58 0.0
8317.63 0.0
8317.68 0.0
8317.73 0.0
8317.78 0.0
8317.83 0.0
8317.88 0.0
8317.93 0.0
8317.98 0.0
8318.03 0.0
8318.08 0.0
8318.13 0.0
8318.18 0.0
8318.23 0.0
8318.28 0.0
8318.33 0.0
8318.38 0.0
8318.43 0.0
8318.48 0.0
8318.53 0.0
8318.58 0.0
8318.63 0.0
8318.68 0.0
8318.73 0.0
8318.78 0.0
8318.83 0.0
8318.88 0.0
8318.93 0.0
8318.98 0.0
8319.03 0.0
8319.08 0.0
8319.13 0.0
8319.18 0.0
8319.23 0.0
8319.28 0.0
8319.33 0.0
8319.38 0.0
8319.43 0.0
8319.48 0.0
8319.53 0.0
8319.58 0.0
8319.63 0.0
8319.68 0.0
8319.73 0.0
8319.78 0.0
8319.83 0.0
8319.88 0.0
8319.93 0.0
8319.98 0.0
8320.03 0.0
8320.08 0.0
8320.13 0.0
8320.18 0.0
8320.23 0.0
8320.28 0.0
8320.33 0.0
8320.38 0.0
8320.43 0.0
8320.48 0.0
8320.53 0.0
8320.58 0.0
8320.63 0.0
8320.68 0.0
8320.73 0.0
8320.78 0.0
8320.83 0.0
8320.88 0.0
8320.93 0.0
8320.98 0.0
8321.03 0.0
8321.08 0.0
8321.13 0.0
8321.18 0.0
8321.23 0.0
8321.28 0.0
8321.33 0.0
8321.38 0.0
8321.43 0.0
8321.48 0.0
8321.53 0.0
8321.58 0.0
8321.63 0.0
8321.68 0.0
8321.73 0.0
8321.78 0.0
8321.83 0.0
8321.88 0.0
8321.93 0.0
8321.98 0.0
8322.03 0.0
8322.08 0.0
8322.13 0.0
8322.18 0.0
8322.23 0.0
8322.28 0.0
8322.33 0.0
8322.38 0.0
8322.43 0.0
8322.48 0.0
8322.53 0.0
8322.58 0.0
8322.63 0.0
8322.68 0.0
8322.73 0.0
8322.78 0.0
8322.83 0.0
8322.88 0.0
8322.93 0.0
8322.98 0.0
8323.03 0.0
8323.08 0.0
8323.13 0.0
8323.18 0.0
8323.23 0.0
8323.28 0.0
8323.33 0.0
8323.38 0.0
8323.43 0.0
8323.48 0.0
8323.53 0.0
8323.58 0.0
8323.63 0.0
8323.68 0.0
8323.73 0.0
8323.78 0.0
8323.83 0.0
8323.88 0.0
8323.93 0.0
8323.98 0.0
8324.03 0.0
8324.08 0.0
8324.13 0.0
8324.18 0.0
8324.23 0.0
8324.28 0.0
8324.33 0.0
8324.38 0.0
8324.43 0.0
8324.48 0.0
8324.53 0.0
8324.58 0.0
8324.63 0.0
8324.68 0.0
8324.73 0.0
8324.78 0.0
8324.83 0.0
8324.88 0.0
8324.93 0.0
8324.98 0.0
8325.03 0.0
8325.08 0.0
8325.13 0.0
8325.18 0.0
8325.23 0.0
8325.28 0.0
8325.33 0.0
8325.38 0.0
8325.43 0.0
8325.48 0.0
8325.53 0.0
8325.58 0.0
8325.63 0.0
8325.68 0.0
8325.73 0.0
8325.78 0.0
8325.83 0.0
8325.88 0.0
8325.93 0.0
8325.98 0.0
8326.03 0.0
8326.08 0.0
8326.13 0.0
8326.18 0.0
8326.23 0.0
8326.28 0.0
8326.33 0.0
8326.38 0.0
8326.43 0.0
8326.48 0.0
8326.53 0.0
8326.58 0.0
8326.63 0.0
8326.68 0.0
8326.73 0.0
8326.78 0.0
8326.83 0.0
8326.88 0.0
8326.93 0.0
8326.98 0.0
8327.03 0.0
8327.08 0.0
8327.13 0.0
8327.18 0.0
8327.23 0.0
8327.28 0.0
8327.33 0.0
8327.38 0.0
8327.43 0.0
8327.48 0.0
8327.53 0.0
8327.58 0.0
8327.63 0.0
8327.68 0.0
8327.73 0.0
8327.78 0.0
8327.83 0.0
8327.88 0.0
8327.93 0.0
8327.98 0.0
8328.03 0.0
8328.08 0.0
8328.13 0.0
8328.18 0.0
8328.23 0.0
8328.28 0.0
8328.33 0.0
8328.38 0.0
8328.43 0.0
8328.48 0.0
8328.53 0.0
8328.58 0.0
8328.63 0.0
8328.68 0.0
8328.73 0.0
8328.78 0.0
8328.83 0.0
8328.88 0.0
8328.93 0.0
8328.98 0.0
8329.03 0.0
8329.08 0.0
8329.13 0.0
8329.18 0.0
8329.23 0.0
8329.28 0.0
8329.33 0.0
8329.38 0.0
8329.43 0.0
8329.48 0.0
8329.53 0.0
8329.58 0.0
8329.63 0.0
8329.68 0.0
8329.73 0.0
8329.78 0.0
8329.83 0.0
8329.88 0.0
8329.93 0.0
8329.98 0.0
8330.03 0.0
8330.08 0.0
8330.13 0.0
8330.18 0.0
8330.23 0.0
8330.28 0.0
8330.33 0.0
8330.38 0.0
8330.43 0.0
8330.48 0.0
8330.53 0.0
8330.58 0.0
8330.63 0.0
8330.68 0.0
8330.73 0.0
8330.78 0.0
8330.83 0.0
8330.88 0.0
8330.93 0.0
8330.98 0.0
8331.03 0.0
8331.08 0.0
8331.13 0.0
8331.18 0.0
8331.23 0.0
8331.28 0.0
8331.33 0.0
8331.38 0.0
8331.43 0.0
8331.48 0.0
8331.53 0.0
8331.58 0.0
8331.63 0.0
8331.68 0.0
8331.73 0.0
8331.78 0.0
8331.83 0.0
8331.88 0.0
8331.93 0.0
8331.98 0.0
8332.03 0.0
8332.08 0.0
8332.13 0.0
8332.18 0.0
8332.23 0.0
8332.28 0.0
8332.33 0.0
8332.38 0.0
8332.43 0.0
8332.48 0.0
8332.53 0.0
8332.58 0.0
8332.63 0.0
8332.68 0.0
8332.73 0.0
8332.78 0.0
8332.83 0.0
8332.88 0.0
8332.93 0.0
8332.98 0.0
8333.03 0.0
8333.08 0.0
8333.13 0.0
8333.18 0.0
8333.23 0.0
8333.28 0.0
8333.33 0.0
8333.38 0.0
8333.43 0.0
8333.48 0.0
8333.53 0.0
8333.58 0.0
8333.63 0.0
8333.68 0.0
8333.73 0.0
8333.78 0.0
8333.83 0.0
8333.88 0.0
8333.93 0.0
8333.98 0.0
8334.03 0.0
8334.08 0.0
8334.13 0.0
8334.18 0.0
8334.23 0.0
8334.28 0.0
8334.33 0.0
8334.38 0.0
8334.43 0.0
8334.48 0.0
8334.53 0.0
8334.58 0.0
8334.63 0.0
8334.68 0.0
8334.73 0.0
8334.78 0.0
8334.83 0.0
8334.88 0.0
8334.93 0.0
8334.98 0.0
8335.03 0.0
8335.08 0.0
8335.13 0.0
8335.18 0.0
8335.23 0.0
8335.28 0.0
8335.33 0.0
8335.38 0.0
8335.43 0.0
8335.48 0.0
8335.53 0.0
8335.58 0.0
8335.63 0.0
8335.68 0.0
8335.73 0.0
8335.78 0.0
8335.83 0.0
8335.88 0.0
8335.93 0.0
8335.98 0.0
8336.03 0.0
8336.08 0.0
8336.13 0.0
8336.18 0.0
8336.23 0.0
8336.28 0.0
8336.33 0.0
8336.38 0.0
8336.43 0.0
8336.48 0.0
8336.53 0.0
8336.58 0.0
8336.63 0.0
8336.68 0.0
8336.73 0.0
8336.78 0.0
8336.83 0.0
8336.88 0.0
8336.93 0.0
8336.98 0.0
8337.03 0.0
8337.08 0.0
8337.13 0.0
8337.18 0.0
8337.23 0.0
8337.28 0.0
8337.33 0.0
8337.38 0.0
8337.43 0.0
8337.48 0.0
8337.53 0.0
8337.58 0.0
8337.63 0.0
8337.68 0.0
8337.73 0.0
8337.78 0.0
8337.83 0.0
8337.88 0.0
8337.93 0.0
8337.98 0.0
8338.03 0.0
8338.08 0.0
8338.13 0.0
8338.18 0.0
8338.23 0.0
8338.28 0.0
8338.33 0.0
8338.38 0.0
8338.43 0.0
8338.48 0.0
8338.53 0.0
8338.58 0.0
8338.63 0.0
8338.68 0.0
8338.73 0.0
8338.78 0.0
8338.83 0.0
8338.88 0.0
8338.93 0.0
8338.98 0.0
8339.03 0.0
8339.08 0.0
8339.13 0.0
8339.18 0.0
8339.23 0.0
8339.28 0.0
8339.33 0.0
8339.38 0.0
8339.43 0.0
8339.48 0.0
8339.53 0.0
8339.58 0.0
8339.63 0.0
8339.68 0.0
8339.73 0.0
8339.78 0.0
8339.83 0.0
8339.88 0.0
8339.93 0.0
8339.98 0.0
8340.03 0.0
8340.08 0.0
8340.13 0.0
8340.18 0.0
8340.23 0.0
8340.28 0.0
8340.33 0.0
8340.38 0.0
8340.43 0.0
8340.48 0.0
8340.53 0.0
8340.58 0.0
8340.63 0.0
8340.68 0.0
8340.73 0.0
8340.78 0.0
8340.83 0.0
8340.88 0.0
8340.93 0.0
8340.98 0.0
8341.03 0.0
8341.08 0.0
8341.13 0.0
8341.18 0.0
8341.23 0.0
8341.28 0.0
8341.33 0.0
8341.38 0.0
8341.43 0.0
8341.48 0.0
8341.53 0.0
8341.58 0.0
8341.63 0.0
8341.68 0.0
8341.73 0.0
8341.78 0.0
8341.83 0.0
8341.88 0.0
8341.93 0.0
8341.98 0.0
8342.03 0.0
8342.08 0.0
8342.13 0.0
8342.18 0.0
8342.23 0.0
8342.28 0.0
8342.33 0.0
8342.38 0.0
8342.43 0.0
8342.48 0.0
8342.53 0.0
8342.58 0.0
8342.63 0.0
8342.68 0.0
8342.73 0.0
8342.78 0.0
8342.83 0.0
8342.88 0.0
8342.93 0.0
8342.98 0.0
8343.03 0.0
8343.08 0.0
8343.13 0.0
8343.18 0.0
